0,1,2,3,4
-0.5489711945243043,-0.5530328618299657,-0.5486742937516911,-0.5515249858650344,-0.5545716198742129
-0.7431012708131539,-0.740355984602526,-0.7449294229862359,-0.7446208827754371,2.0694600584226914
-0.5261234285869268,-0.524465581091606,-0.5283472544442253,-0.5332635107521292,0.9760123858867064
-0.7423805614759185,-0.7422485133323765,-0.7427723461045621,-0.742565129901669,-1.0495407181752237
-0.6559396566159115,-0.6555818754601102,-0.6547597241589663,-0.6543256097761764,-0.6714700937188606
-0.7417104245855539,-0.7418588747738747,-0.7431610093875539,-0.7430901362233479,-0.934838425282832
-0.6473606906722518,-0.6463728150713326,-0.6476860698419711,-0.6448880893211083,0.27404360046296344
1.0472994055559532,1.0097867342324487,1.0254929725202222,1.0005417400001548,0.47788386937367816
-0.5490786700550828,-0.5531565474187543,-0.5494710590586455,-0.5516009033503553,-0.09460656359293276
-0.7476151893466066,-0.7473509159000239,-0.7480322427451769,-0.7476128104250512,-1.1845673172485816
1.2845013908822605,1.273225355704596,1.2630305718753296,1.3114673321365942,0.4110929977818203
-0.7413247791700998,-0.7413950203905393,-0.7418201236696432,-0.7417238464224357,-1.1151371755649773
-0.6339137743163585,-0.6351660809657441,-0.6321071708068001,-0.6334201135312582,-0.7346199284688202
1.8673909961791393,1.9250033785221414,1.9196110862350808,1.9268352478730058,0.5411955279832777
1.6479539025326884,1.6047888306786615,1.6392235584419215,1.6245752962711717,-0.517506250118593
-0.6235835927825406,-0.6248994285273863,-0.625603559805034,-0.6266392821769071,-0.5635875206255799
-0.7352746118403772,-0.7353587192569094,-0.7356533429390362,-0.7354680158012608,-1.0295631774077714
-0.612981575339107,-0.6139648205106035,-0.6122853839019978,-0.613305299909336,0.2986254153320752
-0.7437271511665529,-0.743398872848363,-0.7442946014677049,-0.7440452768120005,-1.0828879921081644
-0.5445141632191486,-0.5474789689755785,-0.5437836171446125,-0.5475083589087686,-0.07337681438779074
0.8815360991512005,0.8636724661343936,0.8918902395373103,0.8699851140925839,-0.15592753186569203
1.2857657743620674,1.2662366731530805,1.3109008323971343,1.2865136748835302,-0.6248648221425633
2.5122364047731716,2.4562717272343484,2.4882242109281676,2.485527368624668,-0.3895665086443865
-0.5935097823197218,-0.5954601020274253,-0.5919259583204007,-0.5943606935256593,-0.24412025105310262
-0.6297412400810953,-0.6293648079349963,-0.6287128567605019,-0.6309595341007671,-0.08691993026003651
-0.6335850262475845,-0.6334652793429549,-0.631116079110152,-0.631395983167114,-0.3957530604847476
2.6897901082505524,2.6855707017244836,2.750895498435017,2.7002751348345595,-0.4727349822848814
-0.6281670642374511,-0.6259013619877948,-0.626549301487164,-0.6275185052802388,-0.24716408079394875
-0.5595352645223859,-0.5550738166339484,-0.5568945120511365,-0.5597543584615061,1.5219945294646826
-0.6124442159874445,-0.6148987179726115,-0.6125509784590836,-0.6139694654716704,-0.7457934806820529
-0.7393270296877323,-0.7388902034382916,-0.7399091969198955,-0.739408745510366,-1.100457439726213
-0.623570949640003,-0.6229017548105754,-0.6233687455950386,-0.6224392045054052,-0.10048231087747751
-0.737847677147595,-0.737962494690175,-0.7385812633602293,-0.7387256006051658,-0.922624576829057
-0.6013553844513988,-0.6015829842513984,-0.5983064925412306,-0.5986429866119776,-0.28500004035737786
-0.7430001157536138,-0.7425020844027462,-0.7433747733230812,-0.7433431559132408,-1.0513323394783798
1.3300197736712727,1.3124057148640003,1.3614269267493284,1.346636760089041,-0.3588495145887675
-0.5619249934237165,-0.5646601448051229,-0.5598612913276207,-0.5634990032359144,-0.3371111761104715
0.8748980131000299,0.8532821636385264,0.895291095647906,0.8632486304014609,-0.4131221547527658
-0.6282176367127711,-0.6303729167873858,-0.6270610403753882,-0.6292200447785893,-0.8392660243693024
1.8183636520120858,1.7773427390585967,1.874299548332428,1.828411926433938,-0.7697125883164488
1.6095476401894229,1.5820908326224965,1.595855303869333,1.6267576682693103,0.7426932038782527
1.3059961992711107,1.2937586602102276,1.3243745271283063,1.305015479714674,0.699564576651521
-0.5513229759802828,-0.5479613784515667,-0.5475406936067934,-0.5474514252541944,1.5454975186028617
-0.5631325100732041,-0.5669917874979047,-0.5634369865818603,-0.5674903303096285,-0.40966220651570273
2.9503520774813814,2.872813298428357,2.516143314929762,2.4773358731730237,1.0357253900938372
-0.6294883597815862,-0.6314552370301569,-0.6300083972152936,-0.6321044323478654,-0.5401808552133771
-0.7421466435763585,-0.741586749742658,-0.7427205189323833,-0.7417681278870496,-1.049001305309757
-0.7381384845324109,-0.7379253867777583,-0.7382897667603304,-0.7380108331903418,-1.169194050582789
-0.5587450248712141,-0.5591124451547419,-0.5576329729310858,-0.5574265941160537,0.30282512978463505
-0.5445331369418246,-0.5471882811795504,-0.5427601392709986,-0.5448833125937882,-0.2167835776210731
-0.7350659846829121,-0.7353525416105939,-0.7360873526900009,-0.7362650189449664,-0.8529054639675244
-0.610851066421124,-0.6136246584233973,-0.6129396405663714,-0.6146146651358049,-0.3761993441115905
-0.5472832035608733,-0.5442876491171827,-0.5431811875552521,-0.5407275186355847,0.10112324759059071
-0.5588335266793166,-0.5607699567843466,-0.5616102754743657,-0.5643466014860565,2.4812247222255093
1.2601931912017659,1.2743695621585724,1.2945446086615597,1.3135547299499022,0.37648837814580416
-0.6216427395373396,-0.6222647383486016,-0.6197736185763203,-0.6208009144287906,-0.6392209102620477
-0.683933539635454,-0.6832709261574292,-0.6848162896930252,-0.6834731195925686,1.4334152310570212
1.3855587364286421,1.373170724031306,1.3964714016656161,1.3992324432955288,-0.4510390262460149
-0.5656296962979134,-0.5679689749530972,-0.5655422466589274,-0.5683442626390038,-0.05692472199106544
-0.5717177974933023,-0.5724281700627135,-0.5695130813724466,-0.5707542423992726,-0.17806143977866343
-0.6203214349843349,-0.616308840612614,-0.6192489251784437,-0.6143996075948075,0.5206130742166954
1.4027229811628512,1.3822622385992258,1.408714216846957,1.3710528593570985,1.1435231983082588
-0.725816881877337,-0.7259331890306695,-0.7272323186436624,-0.7273082334897638,-0.5438026273100801
-0.7414575408816402,-0.7414073867507464,-0.7418784222861439,-0.7417301758999306,-1.1445737062232868
-0.5414859301103456,-0.5396305392163713,-0.5410759460368192,-0.5428781480329625,3.0635787047320773
1.4870270296259938,1.4518404615030616,1.4951917115882707,1.4802610698145284,0.19725175748208917
2.1028542734506295,2.108566052594853,2.1619421757798363,2.122322141614302,-0.40941176482816477
-0.5936109271755317,-0.5967898377922942,-0.5941607632996618,-0.5938673108047382,-0.6712967110121035
1.2902543497976677,1.2995105564520806,1.305038514513686,1.3401214957138874,0.6452187304557809
1.5359594516006,1.520552778784311,1.4118883797268522,1.3979673799046681,0.2619800170217112
-0.7387959805751289,-0.7381542251462683,-0.7389958390730397,-0.7383207718187346,-0.6546712359086212
-0.7436828935011078,-0.7435349403364951,-0.7443464297961544,-0.7437922571221075,-1.0521414587765794
-0.6825426979217719,-0.6832523644594839,-0.6836308669621662,-0.6829164783128523,0.8961600170524835
-0.6379914670596809,-0.6401138697565711,-0.637244001072917,-0.638062974253459,-0.6262557367456588
-0.5214451518652147,-0.5263766748220481,-0.5255164879968613,-0.5304803314421301,0.10624766981252154
-0.6815248460772152,-0.6829431237880291,-0.6817782423171652,-0.6823535211331407,-0.16274596734845662
-0.5491735024433237,-0.5476521465747992,-0.5468410962558017,-0.5463254928104145,0.2272110048933625
-0.7382206737970802,-0.7378326159066575,-0.7384452320793571,-0.7379285997291208,-1.1060634805780245
0.672941332839924,0.6499590868637786,0.558417894772805,0.6615943712880209,2.9764943505515657
1.6600921576677745,1.6101077036032885,1.6211182776853839,1.6305528584418933,0.2605428670301472
1.197257483666619,1.2284479638010397,1.2163262522018767,1.2639003412107659,0.7635068345871777
0.9591072835126405,0.9445687577631021,0.9435824224296041,0.9464594837503607,-0.05808317533547186
-0.7076916729061891,-0.7054369965750396,-0.7094251035536482,-0.7060295377140917,2.0100475842406063
-0.5936109271755317,-0.5949405868562465,-0.5952295910906281,-0.5971248888151492,0.17654472502991103
-0.6395719644745941,-0.6362917088281828,-0.6372634328373957,-0.6353556944962337,-0.44152609506861096
1.9250476350515398,1.921910918742602,1.9370038155196365,1.9710814840456874,-0.5395220009277003
0.1357977225538912,0.14689311970352167,0.12518228526553765,0.13661673959704657,2.4951146035112695
2.151028180840544,2.1476225495295536,2.209164527175985,2.169573084207569,-0.4499024062794964
-0.6019939248840103,-0.6039950314457969,-0.6000813857072806,-0.6026406476700438,-0.7054338394980487
-0.5618491347581516,-0.5597494705227283,-0.557756031153388,-0.5564271969501263,0.05739227599742159
-0.6335407663346636,-0.6359144322325442,-0.6406253606095627,-0.6370382591775516,1.3898383774254137
0.748015294561855,0.826100338946898,0.7786923468628192,0.8549938672160092,0.3821380857533916
-0.5906206052869417,-0.593821152105043,-0.5891923597318337,-0.5919633636117851,-0.7768675146819567
-0.6074624593694637,-0.6070255599274423,-0.6065202243551154,-0.608751006613732,-0.1907376421171239
-0.5808720611302767,-0.5843275969387015,-0.5878450014327633,-0.5877822517436018,0.4258690573465607
-0.5333747864240522,-0.5312131200875782,-0.5285091760983194,-0.5286776017119308,0.19359402452768842
1.6369535634165546,1.6030571613730633,1.5921629625466494,1.542882576299551,0.36570268946916884
-0.7376580169134801,-0.7378326159066575,-0.7381861286231991,-0.7381626434159662,-1.1356348644527006
-0.5560139139571021,-0.5509053093203602,-0.5541933089674351,-0.5478182907246912,0.2131284761556503
-0.5423646895873593,-0.5435578506515925,-0.5562337781319368,-0.5602983407577682,0.7454904448805999
-0.6330729440772972,-0.6354876901589693,-0.6377557399611411,-0.639112989211918,1.4817890062422403
-0.6902681950451655,-0.6863323628349637,-0.6893182903272814,-0.6855731539404387,0.8589597940804968
-0.74142593422964,-0.7415743745413782,-0.7424873209587017,-0.7424133196665564,-0.9824801401506326
-0.6630582527320135,-0.662719059647708,-0.6620471459580343,-0.6629155229673883,0.4783076937679732
1.3276174741725129,1.331330928409588,1.3499289851847887,1.3171602620893013,0.33669255183784713
-0.5936741427933893,-0.5956456482226332,-0.5943939623518819,-0.5953664427982482,-0.3629066699268827
1.4430258191999783,1.3969200685174505,1.3776212472922775,1.3525509093577175,0.04992140781071191
-0.7440369232177599,-0.7438750946866028,-0.7447739588331967,-0.7445702831336793,-1.1052350965346298
-0.6128677782370597,-0.6142740612006126,-0.6116311364683586,-0.6140453739432771,-0.7291872703237657
-0.6140689643064088,-0.6154491633542292,-0.614060277068048,-0.6141276073855217,-0.46824629665439316
2.909574914869245,2.8676798663111223,2.772790085005384,2.703469499288329,-0.3624712866854705
0.28704557986349816,0.3194780282432026,0.2916982132023883,0.3097116643395483,1.5976536054280774
-0.6079618983972135,-0.6079594485762089,-0.6052052522330107,-0.6078464747090156,-0.311373476529646
0.04771940709564645,0.09295612435419555,0.06008127269200845,0.1078867129962422,2.7211478588868876
-0.7408759193316489,-0.740652852289927,-0.7410363175460081,-0.7407560581886323,-1.1053121555154106
1.620295044383848,1.5876571470450913,1.661377309051213,1.6344430218504946,-0.7051294565239642
-0.5383438908906257,-0.5405582523803857,-0.5352460048081055,-0.5362933903888623,-0.5841044742584985
-0.5624117984126286,-0.562124412021936,-0.5588896313954512,-0.5618101045702446,0.13192757515776138
-0.6243106259195548,-0.6248066643357948,-0.622494253521666,-0.6233247524844937,-0.620206606754357
-0.7371143179159113,-0.7373378401168478,-0.7388079898798726,-0.7384346277895795,-0.8271484996415036
2.684132072475895,2.7967721371577827,2.7137458379676955,2.863028187776203,-0.1879904894522843
-0.738416660116382,-0.7373316514029563,-0.7385164932896903,-0.7377198603747553,-0.942332411163776
-0.6225783930609421,-0.6220359021602094,-0.6215938524289886,-0.6197066248656284,-0.693663080183764
-0.5902286507988401,-0.5925780316722801,-0.5882854721535956,-0.5913434637353209,-0.8134127363173056
-0.6335407663346636,-0.6355247958541601,-0.6345492751468762,-0.6366840255260211,-0.5178144860417165
0.9767457077316424,0.9699880528880002,0.9864324985594045,0.9961771411721164,0.3491362929176185
-0.6151121023696594,-0.617001524477001,-0.6145201980148276,-0.616961395379457,-0.7911234261264259
-0.742336304938953,-0.7424711641002466,-0.7433618118952363,-0.7432735700971708,-1.003825477826946
-0.6348620708876683,-0.6354814970477342,-0.636414858916897,-0.6337490382865227,0.14589451542430218
1.3515147271503398,1.3170442630575894,1.2132170289951174,1.2088059473371031,0.02503007270213009
-0.5807329869416844,-0.5803075124058763,-0.5778174944624023,-0.576776033821483,0.32085693128736914
-0.6516154051443487,-0.6492177885445286,-0.6524212649325134,-0.6511882059232422,0.9520277781186466
-0.7413184632696775,-0.7413331698219383,-0.7417553431732326,-0.7416542707871184,-1.1375998684626139
-0.6073613145136539,-0.6004944797106336,-0.6045574820541977,-0.5980990043157156,0.675000742211258
1.1305603160506754,1.102372258224546,1.0953550794870364,1.0539597576290893,0.6897177232240664
-0.5411761467553778,-0.539179060043593,-0.5364638183993132,-0.5355786252511869,0.14666510523211132
-0.5491229118554342,-0.5501817039660052,-0.5448394904259264,-0.547033942086047,0.02481559187228988
1.5878631306092912,1.573927084283582,1.625069633411931,1.5949091402382474,-0.5278360064922746
1.8623650065800166,1.8154097501697375,1.815838270747259,1.7983975820103402,0.29220897086571773
1.1092235194427846,1.104413230562241,1.1357760150171474,1.1379296786154407,-0.4883612592709046
-0.6368914349498415,-0.6370276826857539,-0.6361298325953324,-0.636386734542779,-0.6120961490271658
1.849657793909605,1.810492900217049,1.7447129630574507,1.7020932206161767,1.4785538133657883
-0.5778311848789363,-0.5795839071442922,-0.5767486852300701,-0.5795908469035045,-0.10117584170450573
-0.19377515849930144,-0.19718819357724293,-0.1958141003583153,-0.20207118833041146,1.3717873111774845
-0.6024933549028904,-0.6041063661578523,-0.6000166133533493,-0.6021978827416543,-0.8983895273734593
-0.7440748548169843,-0.7438070653677118,-0.7446120128002476,-0.7442982874502269,-1.0815394599444985
-0.6317010579452725,-0.6326365323877797,-0.6340116180086127,-0.6359376356300375,0.3911347217595634
-0.6326999451993021,-0.6319500239153738,-0.631116079110152,-0.6297703611540845,-0.6428812118491413
-0.7463444639734175,-0.7462129227349672,-0.7466784048690218,-0.7464742359625758,-1.186031437883419
0.573527627117393,0.5808138872771684,0.5886364106345336,0.5880931467680441,0.13388102032055757
1.324962240700347,1.308973092718942,1.3560504671071614,1.3470477826064324,-0.386602306517014
-0.6016462121962601,-0.6014592985698388,-0.6070708360030315,-0.6040069465510869,1.5756468448333945
0.9872086336325561,0.9917582847151597,1.0115658903559932,1.0223644447526825,0.2833446194432198
-0.2011972255028023,-0.15987568240684613,-0.2198593527933357,-0.19859222780836516,10.498113582003562
-0.7378856110037784,-0.7381171172338514,-0.7392225563230823,-0.7388774108307903,-0.9404444661346435
-0.5996168391252173,-0.6014592985698388,-0.5984684328511245,-0.6006291672471755,-0.6240017615578171
-0.613632749810556,-0.6140885150054046,-0.611559886859601,-0.6130902423683386,-0.3752939010874147
1.6683424843129075,1.7409146773132131,1.7208103021472883,1.7944127328557604,0.834017086318061
-0.5428641196062394,-0.546600730102742,-0.5426888988929753,-0.5436624967664878,-0.2231024140451081
-0.7382838961383996,-0.7381418499449882,-0.7386460426906525,-0.7384283096219237,-1.1248466071433725
-0.5639164191442375,-0.5671031223027311,-0.5617916566823071,-0.5648526341482535,-0.262267641027008
-0.5814789847925049,-0.5782665576018936,-0.5795211286917948,-0.5759157856300651,0.6878503272564757
-0.533052359926547,-0.5338107133844135,-0.532007144488975,-0.5305752148256507,0.37350747990592914
1.6195996184393664,1.5703090222588405,1.5904139045540302,1.5382334894729242,0.06322692515888319
-0.596177659598237,-0.5960909519106595,-0.5927745229129997,-0.5936206285054324,-0.4097200007512884
-0.6076774103361906,-0.6088624246410198,-0.6074206346785272,-0.6069609086076179,-0.234969497085369
-0.6456979950027655,-0.6457419651880983,-0.6452245337374161,-0.6444073565414631,0.39498767079860914
